,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1033,2020-10-09,61.15,61.38,60.86,61.15,57.6,7355700,7355700,0.0,0.0,61.135,"October 09, 20",0.0
1034,2020-10-08,60.79,61.3,60.63,60.89,57.36,7202800,7202800,0.1,0.1645,60.9025,"October 08, 20",0.001645
1035,2020-10-07,59.77,60.9,59.64,60.59,57.08,8690909,8690909,0.82,1.37,60.225,"October 07, 20",0.0137
1036,2020-10-06,59.51,60.53,59.41,59.51,55.83,9743637,9743637,0.0,0.0,59.74,"October 06, 20",0.0
1037,2020-10-05,59.44,59.67,59.09,59.56,55.88,6899200,6899200,0.12,0.20188,59.44,"October 05, 20",0.0020188
1038,2020-10-02,58.71,59.52,58.51,58.83,55.2,7329800,7329800,0.12,0.20439,58.8925,"October 02, 20",0.0020439
1039,2020-10-01,60.17,60.27,59.45,59.68,55.99,7357700,7357700,-0.49,-0.81436,59.8925,"October 01, 20",-0.0081436
1040,2020-09-30,59.52,60.39,59.37,59.7,56.01,11001511,11001511,0.18,0.30242,59.745,"September 30, 20",0.0030242
1041,2020-09-29,59.58,60.16,59.4,59.47,55.8,6394062,6394062,-0.11,-0.18463,59.6525,"September 29, 20",-0.0018463
1042,2020-09-28,60.03,60.54,59.47,59.58,55.9,9356300,9356300,-0.45,-0.74963,59.905,"September 28, 20",-0.0074963
1043,2020-09-25,59.27,59.99,58.96,59.8,56.11,9371900,9371900,0.53,0.89421,59.505,"September 25, 20",0.0089421
1044,2020-09-24,58.74,59.9,58.29,59.3,55.64,9560500,9560500,0.56,0.95335,59.0575,"September 24, 20",0.0095335
1045,2020-09-23,60.11,60.49,58.9,58.96,55.32,15513546,15513546,-1.15,-1.91,59.615,"September 23, 20",-0.0191
1046,2020-09-22,60.38,60.75,59.46,60.62,56.88,13306036,13306036,0.24,0.39748,60.3025,"September 22, 20",0.0039748
1047,2020-09-21,62.46,62.6,60.03,60.82,57.06,32560400,32560400,-1.64,-2.63,61.4775,"September 21, 20",-0.0263
1048,2020-09-18,59.98,60.29,59.43,59.75,56.06,49311743,49311743,-0.23,-0.38346,59.8625,"September 18, 20",-0.0038346
1049,2020-09-17,59.42,60.61,59.0,60.18,56.46,22831200,22831200,0.76,1.28,59.8025,"September 17, 20",0.0128
1050,2020-09-16,61.12,61.39,59.65,60.43,56.7,21258937,21258937,-0.69,-1.13,60.6475,"September 16, 20",-0.0113
1051,2020-09-15,60.01,61.68,59.39,60.94,57.18,30385600,30385600,0.93,1.55,60.505,"September 15, 20",0.0155
1052,2020-09-14,60.86,61.5,59.35,59.46,55.79,50107400,50107400,-1.4,-2.3,60.2925,"September 14, 20",-0.023
1053,2020-09-11,60.71,61.86,56.87,57.0,53.48,40220642,40220642,-3.71,-6.11,59.11,"September 11, 20",-0.0611
1054,2020-09-10,57.44,58.18,56.75,57.33,53.79,20500900,20500900,-0.11,-0.1915,57.425,"September 10, 20",-0.001915
1055,2020-09-09,56.16,57.4,55.86,56.95,53.43,13993244,13993244,0.79,1.41,56.5925,"September 09, 20",0.0141
1056,2020-09-08,55.35,55.79,54.87,55.32,51.9,16472847,16472847,-0.03,-0.05420054,55.3325,"September 08, 20",-0.0005420054
1057,2020-09-04,56.88,57.27,55.16,55.73,52.29,14697200,14697200,-1.15,-2.02,56.26,"September 04, 20",-0.0202
