,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
151,2024-04-15,407.0,412.87,398.69,400.88,396.13,6177000,6177000,-6.12,-1.5,404.86,"April 15, 24",-0.015
152,2024-04-12,392.84,394.09,387.12,389.49,384.87,2815758,2815758,-3.35,-0.85276,390.885,"April 12, 24",-0.0085276
153,2024-04-11,400.48,401.47,394.84,397.48,392.77,2176231,2176231,-3.0,-0.7491,398.5675,"April 11, 24",-0.007491
154,2024-04-10,404.01,405.45,397.29,400.76,396.01,1903300,1903300,-3.25,-0.80444,401.8775,"April 10, 24",-0.0080444
155,2024-04-09,411.51,413.22,407.05,410.71,405.84,1247834,1247834,-0.8,-0.19441,410.6225,"April 09, 24",-0.0019441
156,2024-04-08,409.1,412.53,407.55,410.54,405.67,1181923,1181923,1.44,0.35199,409.93,"April 08, 24",0.0035199
157,2024-04-05,406.56,409.14,401.47,408.07,403.23,1694860,1694860,1.51,0.37141,406.31,"April 05, 24",0.0037141
158,2024-04-04,418.0,419.0,405.7,406.25,401.43,1704700,1704700,-11.75,-2.81,412.2375,"April 04, 24",-0.0281
159,2024-04-03,411.0,416.63,411.0,414.0,409.09,1549242,1549242,3.0,0.72993,413.1575,"April 03, 24",0.0072993
160,2024-04-02,410.74,413.17,407.62,410.15,405.29,1976056,1976056,-0.59,-0.14364,410.42,"April 02, 24",-0.0014364
161,2024-04-01,416.68,417.95,412.0,413.51,408.61,1863918,1863918,-3.17,-0.76078,415.035,"April 01, 24",-0.0076078
162,2024-03-28,416.21,419.2,414.98,417.69,412.74,2409718,2409718,1.48,0.35559,417.02,"March 28, 24",0.0035559
163,2024-03-27,409.62,415.49,408.37,415.25,410.32,2353629,2353629,5.63,1.37,412.1825,"March 27, 24",0.0137
164,2024-03-26,406.09,409.33,404.52,406.18,401.36,1407000,1407000,0.09,0.02216257,406.53,"March 26, 24",0.0002216257
165,2024-03-25,406.87,410.46,403.86,404.94,400.14,1683977,1683977,-1.93,-0.47435,406.5325,"March 25, 24",-0.0047435
166,2024-03-22,414.4,416.76,405.78,406.82,401.99,2190278,2190278,-7.58,-1.83,410.94,"March 22, 24",-0.0183
167,2024-03-21,399.77,414.02,399.09,413.71,408.8,4613800,4613800,13.94,3.49,406.6475,"March 21, 24",0.0349
168,2024-03-20,386.36,396.5,386.0,396.47,391.77,2157408,2157408,10.11,2.62,391.3325,"March 20, 24",0.0262
169,2024-03-19,384.07,390.78,383.71,388.66,384.05,1858220,1858220,4.59,1.2,386.805,"March 19, 24",0.012
170,2024-03-18,388.65,389.03,383.41,384.37,379.81,2069030,2069030,-4.28,-1.1,386.365,"March 18, 24",-0.011
171,2024-03-15,388.87,391.13,386.4,387.21,382.62,3763948,3763948,-1.66,-0.42688,388.4025,"March 15, 24",-0.0042688
172,2024-03-14,394.43,396.38,385.45,388.61,384.0,3029744,3029744,-5.82,-1.48,391.2175,"March 14, 24",-0.0148
173,2024-03-13,388.91,395.25,388.18,392.31,387.66,2370677,2370677,3.4,0.87424,391.1625,"March 13, 24",0.0087424
174,2024-03-12,387.62,389.13,383.78,388.18,383.58,1703900,1703900,0.56,0.14447,387.1775,"March 12, 24",0.0014447
175,2024-03-11,385.67,386.41,381.42,386.16,381.58,1654403,1654403,0.49,0.12705,384.915,"March 11, 24",0.0012705
176,2024-03-08,388.73,395.62,386.71,386.99,382.4,1657387,1657387,-1.74,-0.44761,389.5125,"March 08, 24",-0.0044761
177,2024-03-07,391.9,394.51,387.06,388.43,383.82,2033100,2033100,-3.47,-0.88543,390.475,"March 07, 24",-0.0088543
178,2024-03-06,395.0,395.29,384.52,389.57,384.95,2692400,2692400,-5.43,-1.37,391.095,"March 06, 24",-0.0137
179,2024-03-05,390.72,397.49,390.31,390.91,386.27,2697800,2697800,0.19,0.04862817,392.3575,"March 05, 24",0.0004862817
180,2024-03-04,388.81,396.57,386.2,392.25,387.6,1955263,1955263,3.44,0.88475,390.9575,"March 04, 24",0.0088475
181,2024-03-01,389.63,391.04,385.25,388.1,383.5,1697700,1697700,-1.53,-0.39268,388.505,"March 01, 24",-0.0039268
182,2024-02-29,395.22,395.98,385.67,389.05,384.44,3139123,3139123,-6.17,-1.56,391.48,"February 29, 24",-0.0156
183,2024-02-28,387.19,393.26,387.0,393.18,388.52,2572900,2572900,5.99,1.55,390.1575,"February 28, 24",0.0155
184,2024-02-27,392.26,395.9,389.33,390.81,383.46,1725071,1725071,-1.45,-0.36965,392.075,"February 27, 24",-0.0036965
185,2024-02-26,391.05,396.06,388.82,390.22,382.88,1797800,1797800,-0.83,-0.21225,391.5375,"February 26, 24",-0.0021225
186,2024-02-23,390.0,396.79,389.21,391.05,383.69,2247640,2247640,1.05,0.26923,391.7625,"February 23, 24",0.0026923
187,2024-02-22,389.23,395.6,389.0,390.47,383.12,2326800,2326800,1.24,0.31858,391.075,"February 22, 24",0.0031858
188,2024-02-21,381.84,388.66,381.26,388.27,380.96,1773121,1773121,6.43,1.68,385.0075,"February 21, 24",0.0168
189,2024-02-20,380.95,385.58,380.85,384.52,377.29,2358977,2358977,3.57,0.93713,382.975,"February 20, 24",0.0093713
190,2024-02-16,383.24,387.58,380.95,384.44,377.21,2376824,2376824,1.2,0.31312,384.0525,"February 16, 24",0.0031312
191,2024-02-15,379.42,387.21,379.14,385.42,378.17,2218900,2218900,6.0,1.58,382.7975,"February 15, 24",0.0158
192,2024-02-14,380.88,381.48,375.78,378.04,370.93,2041326,2041326,-2.84,-0.74564,379.045,"February 14, 24",-0.0074564
193,2024-02-13,387.59,389.16,375.2,378.75,371.62,3030800,3030800,-8.84,-2.28,382.675,"February 13, 24",-0.0228
194,2024-02-12,385.0,396.35,384.32,392.64,385.25,2797421,2797421,7.64,1.98,389.5775,"February 12, 24",0.0198
195,2024-02-09,384.77,386.13,382.59,384.26,377.03,2028204,2028204,-0.51,-0.13255,384.4375,"February 09, 24",-0.0013255
196,2024-02-08,386.0,388.11,381.34,385.04,377.8,1913833,1913833,-0.96,-0.2487,385.1225,"February 08, 24",-0.002487
197,2024-02-07,385.31,387.07,382.5,386.66,379.39,1963216,1963216,1.35,0.35037,385.385,"February 07, 24",0.0035037
198,2024-02-06,383.02,386.82,383.0,384.99,377.75,1488144,1488144,1.97,0.51433,384.4575,"February 06, 24",0.0051433
199,2024-02-05,384.6,385.33,381.0,383.02,375.81,2231100,2231100,-1.58,-0.41082,383.4875,"February 05, 24",-0.0041082
200,2024-02-02,381.8,388.74,380.6,387.86,380.56,2180900,2180900,6.06,1.59,384.75,"February 02, 24",0.0159
201,2024-02-01,384.43,389.54,378.8,383.85,376.63,2138500,2138500,-0.58,-0.15087,384.155,"February 01, 24",-0.0015087
202,2024-01-31,386.0,393.91,383.7,384.01,376.79,3421105,3421105,-1.99,-0.51554,386.905,"January 31, 24",-0.0051554
203,2024-01-30,384.0,387.92,381.59,386.87,379.59,3897900,3897900,2.87,0.7474,385.095,"January 30, 24",0.007474
204,2024-01-29,375.89,380.84,374.24,380.56,373.4,1632534,1632534,4.67,1.24,377.8825,"January 29, 24",0.0124
205,2024-01-26,378.65,380.9,376.75,377.79,370.68,3464718,3464718,-0.86,-0.22712,378.5225,"January 26, 24",-0.0022712
